Computed a variance of 0.210820
=====
Starting experiment.
    learning_rate : 0.1
    |D|           : 5000
    epoch_patience: 100
    results_file  : results.csv
    models_file   : models.csv
=====
            
epoch=2964, mse_train=741757922.575146, mse_validation=295432472.111394
epoch=2965, mse_train=741755243.219861, mse_validation=295431328.750895
epoch=2966, mse_train=741752565.219935, mse_validation=295430185.940939
epoch=2967, mse_train=741749888.574235, mse_validation=295429043.681047
epoch=2968, mse_train=741747213.281633, mse_validation=295427901.970740
epoch=2969, mse_train=741744539.340994, mse_validation=295426760.809540
epoch=2970, mse_train=741741866.751188, mse_validation=295425620.196969
epoch=2971, mse_train=741739195.511089, mse_validation=295424480.132550
epoch=2972, mse_train=741736525.619566, mse_validation=295423340.615807
epoch=2973, mse_train=741733857.075495, mse_validation=295422201.646264
epoch=2974, mse_train=741731189.877751, mse_validation=295421063.223446
epoch=2975, mse_train=741728524.025214, mse_validation=295419925.346879
epoch=2976, mse_train=741725859.516757, mse_validation=295418788.016089
epoch=2977, mse_train=741723196.351262, mse_validation=295417651.230602
epoch=2978, mse_train=741720534.527608, mse_validation=295416514.989946
epoch=2979, mse_train=741717874.044680, mse_validation=295415379.293650
epoch=2980, mse_train=741715214.901360, mse_validation=295414244.141239
epoch=2981, mse_train=741712557.096533, mse_validation=295413109.532246
epoch=2982, mse_train=741709900.629084, mse_validation=295411975.466200
epoch=2983, mse_train=741707245.497903, mse_validation=295410841.942630
epoch=2984, mse_train=741704591.701873, mse_validation=295409708.961067
epoch=2985, mse_train=741701939.239888, mse_validation=295408576.521045
epoch=2986, mse_train=741699288.110842, mse_validation=295407444.622093
epoch=2987, mse_train=741696638.313622, mse_validation=295406313.263747
epoch=2988, mse_train=741693989.847126, mse_validation=295405182.445537
epoch=2989, mse_train=741691342.710250, mse_validation=295404052.167001
epoch=2990, mse_train=741688696.901886, mse_validation=295402922.427671
epoch=2991, mse_train=741686052.420934, mse_validation=295401793.227081
epoch=2992, mse_train=741683409.266295, mse_validation=295400664.564769
epoch=2993, mse_train=741680767.436866, mse_validation=295399536.440271
epoch=2994, mse_train=741678126.931551, mse_validation=295398408.853125
epoch=2995, mse_train=741675487.749252, mse_validation=295397281.802867
epoch=2996, mse_train=741672849.888876, mse_validation=295396155.289035
epoch=2997, mse_train=741670213.349323, mse_validation=295395029.311169
epoch=2998, mse_train=741667578.129507, mse_validation=295393903.868808
epoch=2999, mse_train=741664944.228330, mse_validation=295392778.961491
epoch=3000, mse_train=741662311.644705, mse_validation=295391654.588758
epoch=3001, mse_train=741659680.377542, mse_validation=295390530.750153
epoch=3002, mse_train=741657050.425750, mse_validation=295389407.445215
epoch=3003, mse_train=741654421.788249, mse_validation=295388284.673488
epoch=3004, mse_train=741651794.463951, mse_validation=295387162.434515
epoch=3005, mse_train=741649168.451766, mse_validation=295386040.727838
epoch=3006, mse_train=741646543.750618, mse_validation=295384919.553001
epoch=3007, mse_train=741643920.359423, mse_validation=295383798.909550
epoch=3008, mse_train=741641298.277099, mse_validation=295382678.797030
epoch=3009, mse_train=741638677.502570, mse_validation=295381559.214986
epoch=3010, mse_train=741636058.034757, mse_validation=295380440.162964
epoch=3011, mse_train=741633439.872583, mse_validation=295379321.640512
epoch=3012, mse_train=741630823.014970, mse_validation=295378203.647176
epoch=3013, mse_train=741628207.460851, mse_validation=295377086.182506
epoch=3014, mse_train=741625593.209143, mse_validation=295375969.246051
epoch=3015, mse_train=741622980.258785, mse_validation=295374852.837358
epoch=3016, mse_train=741620368.608698, mse_validation=295373736.955977
epoch=3017, mse_train=741617758.257825, mse_validation=295372621.601460
epoch=3018, mse_train=741615149.205079, mse_validation=295371506.773358
epoch=3019, mse_train=741612541.449410, mse_validation=295370392.471220
epoch=3020, mse_train=741609934.989748, mse_validation=295369278.694601
epoch=3021, mse_train=741607329.825025, mse_validation=295368165.443052
epoch=3022, mse_train=741604725.954182, mse_validation=295367052.716126
epoch=3023, mse_train=741602123.376158, mse_validation=295365940.513377
epoch=3024, mse_train=741599522.089890, mse_validation=295364828.834360
epoch=3025, mse_train=741596922.094320, mse_validation=295363717.678629
epoch=3026, mse_train=741594323.388390, mse_validation=295362607.045741
epoch=3027, mse_train=741591725.971042, mse_validation=295361496.935250
epoch=3028, mse_train=741589129.841224, mse_validation=295360387.346714
epoch=3029, mse_train=741586534.997876, mse_validation=295359278.279689
epoch=3030, mse_train=741583941.439948, mse_validation=295358169.733734
epoch=3031, mse_train=741581349.166394, mse_validation=295357061.708406
epoch=3032, mse_train=741578758.176151, mse_validation=295355954.203264
epoch=3033, mse_train=741576168.468182, mse_validation=295354847.217868
epoch=3034, mse_train=741573580.041428, mse_validation=295353740.751777
epoch=3035, mse_train=741570992.894852, mse_validation=295352634.804552
epoch=3036, mse_train=741568407.027400, mse_validation=295351529.375755
epoch=3037, mse_train=741565822.438031, mse_validation=295350424.464945
epoch=3038, mse_train=741563239.125701, mse_validation=295349320.071687
epoch=3039, mse_train=741560657.089369, mse_validation=295348216.195542
epoch=3040, mse_train=741558076.327990, mse_validation=295347112.836073
epoch=3041, mse_train=741555496.840534, mse_validation=295346009.992844
epoch=3042, mse_train=741552918.625951, mse_validation=295344907.665419
epoch=3043, mse_train=741550341.683208, mse_validation=295343805.853364
epoch=3044, mse_train=741547766.011271, mse_validation=295342704.556244
epoch=3045, mse_train=741545191.609103, mse_validation=295341603.773624
epoch=3046, mse_train=741542618.475667, mse_validation=295340503.505070
epoch=3047, mse_train=741540046.609936, mse_validation=295339403.750152
epoch=3048, mse_train=741537476.010878, mse_validation=295338304.508433
epoch=3049, mse_train=741534906.677458, mse_validation=295337205.779485
epoch=3050, mse_train=741532338.608651, mse_validation=295336107.562875
epoch=3051, mse_train=741529771.803429, mse_validation=295335009.858173
epoch=3052, mse_train=741527206.260759, mse_validation=295333912.664947
epoch=3053, mse_train=741524641.979624, mse_validation=295332815.982768
epoch=3054, mse_train=741522078.958998, mse_validation=295331719.811207
epoch=3055, mse_train=741519517.197853, mse_validation=295330624.149835
epoch=3056, mse_train=741516956.695171, mse_validation=295329528.998225
epoch=3057, mse_train=741514397.449929, mse_validation=295328434.355948
epoch=3058, mse_train=741511839.461108, mse_validation=295327340.222577
epoch=3059, mse_train=741509282.727693, mse_validation=295326246.597685
epoch=3060, mse_train=741506727.248659, mse_validation=295325153.480848
epoch=3061, mse_train=741504173.022994, mse_validation=295324060.871637
epoch=3062, mse_train=741501620.049683, mse_validation=295322968.769630
epoch=3063, mse_train=741499068.327711, mse_validation=295321877.174401
epoch=3064, mse_train=741496517.856070, mse_validation=295320786.085527
epoch=3065, mse_train=741493968.633743, mse_validation=295319695.502584
epoch=3066, mse_train=741491420.659719, mse_validation=295318605.425149
epoch=3067, mse_train=741488873.932992, mse_validation=295317515.852799
epoch=3068, mse_train=741486328.452556, mse_validation=295316426.785114
epoch=3069, mse_train=741483784.217395, mse_validation=295315338.221669
epoch=3070, mse_train=741481241.226509, mse_validation=295314250.162048
epoch=3071, mse_train=741478699.478892, mse_validation=295313162.605827
epoch=3072, mse_train=741476158.973543, mse_validation=295312075.552588
epoch=3073, mse_train=741473619.709458, mse_validation=295310989.001912
epoch=3074, mse_train=741471081.685637, mse_validation=295309902.953377
epoch=3075, mse_train=741468544.901075, mse_validation=295308817.406568
epoch=3076, mse_train=741466009.354776, mse_validation=295307732.361067
epoch=3077, mse_train=741463475.045743, mse_validation=295306647.816455
epoch=3078, mse_train=741460941.972978, mse_validation=295305563.772318
epoch=3079, mse_train=741458410.135488, mse_validation=295304480.228236
epoch=3080, mse_train=741455879.532272, mse_validation=295303397.183797
epoch=3081, mse_train=741453350.162344, mse_validation=295302314.638583
epoch=3082, mse_train=741450822.024703, mse_validation=295301232.592182
epoch=3083, mse_train=741448295.118366, mse_validation=295300151.044177
epoch=3084, mse_train=741445769.442338, mse_validation=295299069.994156
epoch=3085, mse_train=741443244.995634, mse_validation=295297989.441705
epoch=3086, mse_train=741440721.777262, mse_validation=295296909.386412
epoch=3087, mse_train=741438199.786241, mse_validation=295295829.827864
epoch=3088, mse_train=741435679.021576, mse_validation=295294750.765651
epoch=3089, mse_train=741433159.482291, mse_validation=295293672.199360
epoch=3090, mse_train=741430641.167399, mse_validation=295292594.128582
epoch=3091, mse_train=741428124.075921, mse_validation=295291516.552906
epoch=3092, mse_train=741425608.206870, mse_validation=295290439.471922
epoch=3093, mse_train=741423093.559268, mse_validation=295289362.885220
epoch=3094, mse_train=741420580.132136, mse_validation=295288286.792393
epoch=3095, mse_train=741418067.924502, mse_validation=295287211.193033
epoch=3096, mse_train=741415556.935381, mse_validation=295286136.086731
epoch=3097, mse_train=741413047.163797, mse_validation=295285061.473080
epoch=3098, mse_train=741410538.608785, mse_validation=295283987.351675
epoch=3099, mse_train=741408031.269361, mse_validation=295282913.722107
epoch=3100, mse_train=741405525.144557, mse_validation=295281840.583973
epoch=3101, mse_train=741403020.233401, mse_validation=295280767.936866
epoch=3102, mse_train=741400516.534926, mse_validation=295279695.780382
epoch=3103, mse_train=741398014.048158, mse_validation=295278624.114116
epoch=3104, mse_train=741395512.772130, mse_validation=295277552.937666
epoch=3105, mse_train=741393012.705879, mse_validation=295276482.250628
epoch=3106, mse_train=741390513.848432, mse_validation=295275412.052598
epoch=3107, mse_train=741388016.198827, mse_validation=295274342.343175
epoch=3108, mse_train=741385519.756102, mse_validation=295273273.121957
epoch=3109, mse_train=741383024.519293, mse_validation=295272204.388542
epoch=3110, mse_train=741380530.487441, mse_validation=295271136.142530
epoch=3111, mse_train=741378037.659577, mse_validation=295270068.383520
epoch=3112, mse_train=741375546.034753, mse_validation=295269001.111115
epoch=3113, mse_train=741373055.612005, mse_validation=295267934.324910
epoch=3114, mse_train=741370566.390374, mse_validation=295266868.024510
epoch=3115, mse_train=741368078.368904, mse_validation=295265802.209516
epoch=3116, mse_train=741365591.546643, mse_validation=295264736.879531
epoch=3117, mse_train=741363105.922636, mse_validation=295263672.034155
epoch=3118, mse_train=741360621.495925, mse_validation=295262607.672994
epoch=3119, mse_train=741358138.265565, mse_validation=295261543.795649
epoch=3120, mse_train=741355656.230599, mse_validation=295260480.401725
epoch=3121, mse_train=741353175.390083, mse_validation=295259417.490826
epoch=3122, mse_train=741350695.743060, mse_validation=295258355.062559
epoch=3123, mse_train=741348217.288591, mse_validation=295257293.116526
epoch=3124, mse_train=741345740.025724, mse_validation=295256231.652336
epoch=3125, mse_train=741343263.953511, mse_validation=295255170.669593
epoch=3126, mse_train=741340789.071014, mse_validation=295254110.167905
epoch=3127, mse_train=741338315.377281, mse_validation=295253050.146879
epoch=3128, mse_train=741335842.871376, mse_validation=295251990.606123
epoch=3129, mse_train=741333371.552359, mse_validation=295250931.545245
epoch=3130, mse_train=741330901.419283, mse_validation=295249872.963853
epoch=3131, mse_train=741328432.471210, mse_validation=295248814.861557
epoch=3132, mse_train=741325964.707205, mse_validation=295247757.237968
epoch=3133, mse_train=741323498.126329, mse_validation=295246700.092693
epoch=3134, mse_train=741321032.727645, mse_validation=295245643.425346
epoch=3135, mse_train=741318568.510217, mse_validation=295244587.235535
epoch=3136, mse_train=741316105.473110, mse_validation=295243531.522872
epoch=3137, mse_train=741313643.615394, mse_validation=295242476.286971
epoch=3138, mse_train=741311182.936134, mse_validation=295241421.527442
epoch=3139, mse_train=741308723.434398, mse_validation=295240367.243899
epoch=3140, mse_train=741306265.109258, mse_validation=295239313.435956
epoch=3141, mse_train=741303807.959784, mse_validation=295238260.103225
epoch=3142, mse_train=741301351.985050, mse_validation=295237207.245322
epoch=3143, mse_train=741298897.184125, mse_validation=295236154.861861
epoch=3144, mse_train=741296443.556081, mse_validation=295235102.952457
epoch=3145, mse_train=741293991.099999, mse_validation=295234051.516726
epoch=3146, mse_train=741291539.814950, mse_validation=295233000.554283
epoch=3147, mse_train=741289089.700019, mse_validation=295231950.064746
epoch=3148, mse_train=741286640.754270, mse_validation=295230900.047731
epoch=3149, mse_train=741284192.976794, mse_validation=295229850.502856
epoch=3150, mse_train=741281746.366664, mse_validation=295228801.429738
epoch=3151, mse_train=741279300.922966, mse_validation=295227752.827998
epoch=3152, mse_train=741276856.644778, mse_validation=295226704.697251
epoch=3153, mse_train=741274413.531185, mse_validation=295225657.037118
epoch=3154, mse_train=741271971.581269, mse_validation=295224609.847220
epoch=3155, mse_train=741269530.794115, mse_validation=295223563.127175
epoch=3156, mse_train=741267091.168812, mse_validation=295222516.876604
epoch=3157, mse_train=741264652.704445, mse_validation=295221471.095130
epoch=3158, mse_train=741262215.400103, mse_validation=295220425.782372
epoch=3159, mse_train=741259779.254871, mse_validation=295219380.937953
epoch=3160, mse_train=741257344.267842, mse_validation=295218336.561496
epoch=3161, mse_train=741254910.438107, mse_validation=295217292.652622
epoch=3162, mse_train=741252477.764757, mse_validation=295216249.210957
epoch=3163, mse_train=741250046.246886, mse_validation=295215206.236122
epoch=3164, mse_train=741247615.883589, mse_validation=295214163.727742
epoch=3165, mse_train=741245186.673955, mse_validation=295213121.685443
epoch=3166, mse_train=741242758.617087, mse_validation=295212080.108848
epoch=3167, mse_train=741240331.712077, mse_validation=295211038.997584
epoch=3168, mse_train=741237905.958025, mse_validation=295209998.351276
epoch=3169, mse_train=741235481.354026, mse_validation=295208958.169550
epoch=3170, mse_train=741233057.899187, mse_validation=295207918.452035
epoch=3171, mse_train=741230635.592603, mse_validation=295206879.198355
epoch=3172, mse_train=741228214.433376, mse_validation=295205840.408140
epoch=3173, mse_train=741225794.420612, mse_validation=295204802.081018
epoch=3174, mse_train=741223375.553415, mse_validation=295203764.216616
epoch=3175, mse_train=741220957.830882, mse_validation=295202726.814565
epoch=3176, mse_train=741218541.252127, mse_validation=295201689.874493
epoch=3177, mse_train=741216125.816250, mse_validation=295200653.396030
epoch=3178, mse_train=741213711.522363, mse_validation=295199617.378806
epoch=3179, mse_train=741211298.369575, mse_validation=295198581.822452
epoch=3180, mse_train=741208886.356994, mse_validation=295197546.726601
epoch=3181, mse_train=741206475.483729, mse_validation=295196512.090881
epoch=3182, mse_train=741204065.748894, mse_validation=295195477.914926
epoch=3183, mse_train=741201657.151598, mse_validation=295194444.198369
epoch=3184, mse_train=741199249.690957, mse_validation=295193410.940841
epoch=3185, mse_train=741196843.366083, mse_validation=295192378.141977
epoch=3186, mse_train=741194438.176096, mse_validation=295191345.801410
epoch=3187, mse_train=741192034.120106, mse_validation=295190313.918775
epoch=3188, mse_train=741189631.197234, mse_validation=295189282.493706
epoch=3189, mse_train=741187229.406597, mse_validation=295188251.525836
epoch=3190, mse_train=741184828.747315, mse_validation=295187221.014803
epoch=3191, mse_train=741182429.218504, mse_validation=295186190.960243
epoch=3192, mse_train=741180030.819289, mse_validation=295185161.361790
epoch=3193, mse_train=741177633.548793, mse_validation=295184132.219082
epoch=3194, mse_train=741175237.406133, mse_validation=295183103.531756
epoch=3195, mse_train=741172842.390440, mse_validation=295182075.299450
epoch=3196, mse_train=741170448.500831, mse_validation=295181047.521800
epoch=3197, mse_train=741168055.736437, mse_validation=295180020.198448
epoch=3198, mse_train=741165664.096384, mse_validation=295178993.329028
epoch=3199, mse_train=741163273.579798, mse_validation=295177966.913183
epoch=3200, mse_train=741160884.185806, mse_validation=295176940.950553
epoch=3201, mse_train=741158495.913542, mse_validation=295175915.440774
epoch=3202, mse_train=741156108.762132, mse_validation=295174890.383490
epoch=3203, mse_train=741153722.730708, mse_validation=295173865.778340
epoch=3204, mse_train=741151337.818405, mse_validation=295172841.624966
epoch=3205, mse_train=741148954.024353, mse_validation=295171817.923009
epoch=3206, mse_train=741146571.347688, mse_validation=295170794.672113
epoch=3207, mse_train=741144189.787544, mse_validation=295169771.871919
epoch=3208, mse_train=741141809.343054, mse_validation=295168749.522069
epoch=3209, mse_train=741139430.013362, mse_validation=295167727.622209
epoch=3210, mse_train=741137051.797599, mse_validation=295166706.171980
epoch=3211, mse_train=741134674.694904, mse_validation=295165685.171027
epoch=3212, mse_train=741132298.704420, mse_validation=295164664.618996
epoch=3213, mse_train=741129923.825288, mse_validation=295163644.515530
epoch=3214, mse_train=741127550.056646, mse_validation=295162624.860276
epoch=3215, mse_train=741125177.397636, mse_validation=295161605.652878
epoch=3216, mse_train=741122805.847404, mse_validation=295160586.892985
epoch=3217, mse_train=741120435.405094, mse_validation=295159568.580240
epoch=3218, mse_train=741118066.069847, mse_validation=295158550.714293
epoch=3219, mse_train=741115697.840815, mse_validation=295157533.294789
epoch=3220, mse_train=741113330.717141, mse_validation=295156516.321378
epoch=3221, mse_train=741110964.697973, mse_validation=295155499.793707
epoch=3222, mse_train=741108599.782463, mse_validation=295154483.711425
epoch=3223, mse_train=741106235.969750, mse_validation=295153468.074180
epoch=3224, mse_train=741103873.259000, mse_validation=295152452.881623
epoch=3225, mse_train=741101511.649355, mse_validation=295151438.133403
epoch=3226, mse_train=741099151.139968, mse_validation=295150423.829171
epoch=3227, mse_train=741096791.729990, mse_validation=295149409.968576
epoch=3228, mse_train=741094433.418582, mse_validation=295148396.551270
epoch=3229, mse_train=741092076.204895, mse_validation=295147383.576905
epoch=3230, mse_train=741089720.088082, mse_validation=295146371.045131
epoch=3231, mse_train=741087365.067307, mse_validation=295145358.955603
epoch=3232, mse_train=741085011.141721, mse_validation=295144347.307972
epoch=3233, mse_train=741082658.310485, mse_validation=295143336.101889
epoch=3234, mse_train=741080306.572758, mse_validation=295142325.337011
epoch=3235, mse_train=741077955.927700, mse_validation=295141315.012990
epoch=3236, mse_train=741075606.374473, mse_validation=295140305.129481
epoch=3237, mse_train=741073257.912239, mse_validation=295139295.686137
epoch=3238, mse_train=741070910.540162, mse_validation=295138286.682614
epoch=3239, mse_train=741068564.257404, mse_validation=295137278.118567
epoch=3240, mse_train=741066219.063130, mse_validation=295136269.993653
epoch=3241, mse_train=741063874.956506, mse_validation=295135262.307526
epoch=3242, mse_train=741061531.936699, mse_validation=295134255.059845
epoch=3243, mse_train=741059190.002877, mse_validation=295133248.250266
epoch=3244, mse_train=741056849.154210, mse_validation=295132241.878444
epoch=3245, mse_train=741054509.389858, mse_validation=295131235.944041
epoch=3246, mse_train=741052170.709004, mse_validation=295130230.446711
epoch=3247, mse_train=741049833.110807, mse_validation=295129225.386116
epoch=3248, mse_train=741047496.594448, mse_validation=295128220.761912
epoch=3249, mse_train=741045161.159091, mse_validation=295127216.573760
epoch=3250, mse_train=741042826.803920, mse_validation=295126212.821318
epoch=3251, mse_train=741040493.528099, mse_validation=295125209.504248
epoch=3252, mse_train=741038161.330809, mse_validation=295124206.622209
epoch=3253, mse_train=741035830.211226, mse_validation=295123204.174863
epoch=3254, mse_train=741033500.168525, mse_validation=295122202.161870
epoch=3255, mse_train=741031171.201886, mse_validation=295121200.582891
epoch=3256, mse_train=741028843.310484, mse_validation=295120199.437590
epoch=3257, mse_train=741026516.493504, mse_validation=295119198.725628
epoch=3258, mse_train=741024190.750120, mse_validation=295118198.446668
epoch=3259, mse_train=741021866.079522, mse_validation=295117198.600373
epoch=3260, mse_train=741019542.480882, mse_validation=295116199.186407
epoch=3261, mse_train=741017219.953387, mse_validation=295115200.204433
epoch=3262, mse_train=741014898.496225, mse_validation=295114201.654115
epoch=3263, mse_train=741012578.108577, mse_validation=295113203.535119
epoch=3264, mse_train=741010258.789627, mse_validation=295112205.847108
epoch=3265, mse_train=741007940.538565, mse_validation=295111208.589749
epoch=3266, mse_train=741005623.354575, mse_validation=295110211.762708
epoch=3267, mse_train=741003307.236846, mse_validation=295109215.365649
epoch=3268, mse_train=741000992.184569, mse_validation=295108219.398240
epoch=3269, mse_train=740998678.196934, mse_validation=295107223.860147
epoch=3270, mse_train=740996365.273126, mse_validation=295106228.751039
epoch=3271, mse_train=740994053.412346, mse_validation=295105234.070581
epoch=3272, mse_train=740991742.613775, mse_validation=295104239.818444
epoch=3273, mse_train=740989432.876618, mse_validation=295103245.994294
epoch=3274, mse_train=740987124.200059, mse_validation=295102252.597800
epoch=3275, mse_train=740984816.583300, mse_validation=295101259.628633
epoch=3276, mse_train=740982510.025530, mse_validation=295100267.086459
epoch=3277, mse_train=740980204.525950, mse_validation=295099274.970950
epoch=3278, mse_train=740977900.083756, mse_validation=295098283.281777
epoch=3279, mse_train=740975596.698148, mse_validation=295097292.018609
epoch=3280, mse_train=740973294.368324, mse_validation=295096301.181117
epoch=3281, mse_train=740970993.093484, mse_validation=295095310.768973
epoch=3282, mse_train=740968692.872827, mse_validation=295094320.781848
epoch=3283, mse_train=740966393.705557, mse_validation=295093331.219415
epoch=3284, mse_train=740964095.590875, mse_validation=295092342.081345
epoch=3285, mse_train=740961798.527983, mse_validation=295091353.367312
epoch=3286, mse_train=740959502.516086, mse_validation=295090365.076989
epoch=3287, mse_train=740957207.554389, mse_validation=295089377.210049
epoch=3288, mse_train=740954913.642100, mse_validation=295088389.766165
epoch=3289, mse_train=740952620.778423, mse_validation=295087402.745013
epoch=3290, mse_train=740950328.962562, mse_validation=295086416.146267
epoch=3291, mse_train=740948038.193734, mse_validation=295085429.969601
epoch=3292, mse_train=740945748.471141, mse_validation=295084444.214692
epoch=3293, mse_train=740943459.793994, mse_validation=295083458.881213
epoch=3294, mse_train=740941172.161504, mse_validation=295082473.968843
epoch=3295, mse_train=740938885.572883, mse_validation=295081489.477256
epoch=3296, mse_train=740936600.027344, mse_validation=295080505.406131
epoch=3297, mse_train=740934315.524095, mse_validation=295079521.755143
epoch=3298, mse_train=740932032.062356, mse_validation=295078538.523970
epoch=3299, mse_train=740929749.641337, mse_validation=295077555.712291
epoch=3300, mse_train=740927468.260259, mse_validation=295076573.319782
epoch=3301, mse_train=740925187.918334, mse_validation=295075591.346124
epoch=3302, mse_train=740922908.614778, mse_validation=295074609.790994
epoch=3303, mse_train=740920630.348815, mse_validation=295073628.654072
epoch=3304, mse_train=740918353.119654, mse_validation=295072647.935037
epoch=3305, mse_train=740916076.926524, mse_validation=295071667.633570
epoch=3306, mse_train=740913801.768641, mse_validation=295070687.749351
epoch=3307, mse_train=740911527.645225, mse_validation=295069708.282060
epoch=3308, mse_train=740909254.555501, mse_validation=295068729.231377
epoch=3309, mse_train=740906982.498689, mse_validation=295067750.596986
epoch=3310, mse_train=740904711.474014, mse_validation=295066772.378568
epoch=3311, mse_train=740902441.480703, mse_validation=295065794.575803
epoch=3312, mse_train=740900172.517975, mse_validation=295064817.188375
epoch=3313, mse_train=740897904.585059, mse_validation=295063840.215967
epoch=3314, mse_train=740895637.681183, mse_validation=295062863.658261
epoch=3315, mse_train=740893371.805572, mse_validation=295061887.514942
epoch=3316, mse_train=740891106.957456, mse_validation=295060911.785693
epoch=3317, mse_train=740888843.136065, mse_validation=295059936.470197
epoch=3318, mse_train=740886580.340622, mse_validation=295058961.568140
epoch=3319, mse_train=740884318.570371, mse_validation=295057987.079207
epoch=3320, mse_train=740882057.824530, mse_validation=295057013.003081
epoch=3321, mse_train=740879798.102335, mse_validation=295056039.339451
epoch=3322, mse_train=740877539.403023, mse_validation=295055066.088000
epoch=3323, mse_train=740875281.725827, mse_validation=295054093.248416
epoch=3324, mse_train=740873025.069980, mse_validation=295053120.820384
epoch=3325, mse_train=740870769.434720, mse_validation=295052148.803591
epoch=3326, mse_train=740868514.819275, mse_validation=295051177.197725
epoch=3327, mse_train=740866261.222890, mse_validation=295050206.002475
epoch=3328, mse_train=740864008.644801, mse_validation=295049235.217526
epoch=3329, mse_train=740861757.084247, mse_validation=295048264.842568
epoch=3330, mse_train=740859506.540465, mse_validation=295047294.877290
epoch=3331, mse_train=740857257.012694, mse_validation=295046325.321379
epoch=3332, mse_train=740855008.500180, mse_validation=295045356.174527
epoch=3333, mse_train=740852761.002160, mse_validation=295044387.436421
epoch=3334, mse_train=740850514.517879, mse_validation=295043419.106752
epoch=3335, mse_train=740848269.046576, mse_validation=295042451.185212
epoch=3336, mse_train=740846024.587502, mse_validation=295041483.671489
epoch=3337, mse_train=740843781.139897, mse_validation=295040516.565275
epoch=3338, mse_train=740841538.703004, mse_validation=295039549.866262
epoch=3339, mse_train=740839297.276075, mse_validation=295038583.574141
epoch=3340, mse_train=740837056.858354, mse_validation=295037617.688604
epoch=3341, mse_train=740834817.449091, mse_validation=295036652.209343
epoch=3342, mse_train=740832579.047528, mse_validation=295035687.136052
epoch=3343, mse_train=740830341.652921, mse_validation=295034722.468422
epoch=3344, mse_train=740828105.264518, mse_validation=295033758.206148
epoch=3345, mse_train=740825869.881570, mse_validation=295032794.348923
epoch=3346, mse_train=740823635.503331, mse_validation=295031830.896442
epoch=3347, mse_train=740821402.129050, mse_validation=295030867.848397
epoch=3348, mse_train=740819169.757978, mse_validation=295029905.204485
epoch=3349, mse_train=740816938.389373, mse_validation=295028942.964399
epoch=3350, mse_train=740814708.022487, mse_validation=295027981.127836
epoch=3351, mse_train=740812478.656579, mse_validation=295027019.694492
epoch=3352, mse_train=740810250.290901, mse_validation=295026058.664061
epoch=3353, mse_train=740808022.924711, mse_validation=295025098.036241
epoch=3354, mse_train=740805796.557266, mse_validation=295024137.810728
epoch=3355, mse_train=740803571.187832, mse_validation=295023177.987218
epoch=3356, mse_train=740801346.815655, mse_validation=295022218.565410
epoch=3357, mse_train=740799123.440007, mse_validation=295021259.545001
epoch=3358, mse_train=740796901.060138, mse_validation=295020300.925689
epoch=3359, mse_train=740794679.675316, mse_validation=295019342.707172
epoch=3360, mse_train=740792459.284803, mse_validation=295018384.889149
epoch=3361, mse_train=740790239.887863, mse_validation=295017427.471317
epoch=3362, mse_train=740788021.483754, mse_validation=295016470.453379
epoch=3363, mse_train=740785804.071746, mse_validation=295015513.835033
epoch=3364, mse_train=740783587.651097, mse_validation=295014557.615977
epoch=3365, mse_train=740781372.221081, mse_validation=295013601.795913
epoch=3366, mse_train=740779157.780957, mse_validation=295012646.374541
epoch=3367, mse_train=740776944.330002, mse_validation=295011691.351563
epoch=3368, mse_train=740774731.867478, mse_validation=295010736.726678
epoch=3369, mse_train=740772520.392651, mse_validation=295009782.499590
epoch=3370, mse_train=740770309.904797, mse_validation=295008828.669999
epoch=3371, mse_train=740768100.403181, mse_validation=295007875.237608
epoch=3372, mse_train=740765891.887074, mse_validation=295006922.202119
epoch=3373, mse_train=740763684.355752, mse_validation=295005969.563237
epoch=3374, mse_train=740761477.808487, mse_validation=295005017.320661
epoch=3375, mse_train=740759272.244547, mse_validation=295004065.474098
epoch=3376, mse_train=740757067.663214, mse_validation=295003114.023250
epoch=3377, mse_train=740754864.063754, mse_validation=295002162.967821
epoch=3378, mse_train=740752661.445448, mse_validation=295001212.307517
epoch=3379, mse_train=740750459.807571, mse_validation=295000262.042041
epoch=3380, mse_train=740748259.149397, mse_validation=294999312.171099
epoch=3381, mse_train=740746059.470207, mse_validation=294998362.694396
epoch=3382, mse_train=740743860.769281, mse_validation=294997413.611638
epoch=3383, mse_train=740741663.045893, mse_validation=294996464.922529
epoch=3384, mse_train=740739466.299329, mse_validation=294995516.626779
epoch=3385, mse_train=740737270.528858, mse_validation=294994568.724091
epoch=3386, mse_train=740735075.733771, mse_validation=294993621.214175
epoch=3387, mse_train=740732881.913355, mse_validation=294992674.096736
epoch=3388, mse_train=740730689.066874, mse_validation=294991727.371481
epoch=3389, mse_train=740728497.193631, mse_validation=294990781.038121
epoch=3390, mse_train=740726306.292898, mse_validation=294989835.096362
epoch=3391, mse_train=740724116.363966, mse_validation=294988889.545911
epoch=3392, mse_train=740721927.406114, mse_validation=294987944.386480
epoch=3393, mse_train=740719739.418635, mse_validation=294986999.617777
epoch=3394, mse_train=740717552.400813, mse_validation=294986055.239510
epoch=3395, mse_train=740715366.351937, mse_validation=294985111.251390
epoch=3396, mse_train=740713181.271290, mse_validation=294984167.653127
epoch=3397, mse_train=740710997.158167, mse_validation=294983224.444431
